experiment,config_name,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,active_g,activation,best_val_loss,final_val_loss,final_train_loss,best_epoch,epochs_trained,stopping_reason,loss_ratio,diverged,healthy,n_params,training_time_seconds,val_loss_curve
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,26,481372387,backcast,ReLU,3.32857084,13.89556694,13.32517529,84,87,DIVERGED,4.174635,True,False,4896768,9.60,"[""195.25486755"", ""114.98994446"", ""109.51741791"", ""52.65308762"", ""54.55971527"", ""51.39994431"", ""45.96174240"", ""42.60562515"", ""40.93088913"", ""41.06693649"", ""41.74618149"", ""40.25357056"", ""39.61603928"", ""39.30010986"", ""39.08078384"", ""38.54331207"", ""38.44522095"", ""38.01412201"", ""37.83451462"", ""37.57973480"", ""37.39258575"", ""37.46276093"", ""36.63970947"", ""36.23858261"", ""36.17606735"", ""36.30379105"", ""36.21752548"", ""36.21980286"", ""36.11230087"", ""36.19897461"", ""36.18010712"", ""37.27109909"", ""38.62219620"", ""37.91245651"", ""38.97170258"", ""38.29669952"", ""38.35496140"", ""35.83139801"", ""35.95735168"", ""36.47849274"", ""35.87227631"", ""36.08440018"", ""35.60377502"", ""35.82941437"", ""35.78370667"", ""36.14781570"", ""36.42270660"", ""36.55104446"", ""36.06843185"", ""36.16995239"", ""35.67644501"", ""35.58419037"", ""35.70820618"", ""35.65381622"", ""35.41266632"", ""35.30520630"", ""35.53821564"", ""35.53546906"", ""35.73829651"", ""35.29450989"", ""35.44637680"", ""35.34319305"", ""35.25493622"", ""35.87029648"", ""35.71517181"", ""35.35253143"", ""35.43767166"", ""35.37949753"", ""35.49171829"", ""35.50054932"", ""35.44469070"", ""35.32049179"", ""35.59550858"", ""35.22489929"", ""35.69153976"", ""35.05892181"", ""35.22731781"", ""35.50003433"", ""35.40912247"", ""35.10367966"", ""35.22321701"", ""35.41302109"", ""35.42921829"", ""20.59214401"", ""3.32857084"", ""10.62779808"", ""16.05985451"", ""13.89556694""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,27,1998325578,backcast,ReLU,35.04837036,35.85698318,35.68175507,91,111,EARLY_STOPPED,1.023071,False,False,4896768,10.32,"[""188.28163147"", ""87.61358643"", ""100.09584045"", ""60.98701859"", ""60.49621582"", ""45.51688766"", ""52.91450882"", ""40.88653183"", ""45.37627411"", ""41.70190811"", ""43.52072144"", ""40.62409210"", ""39.44055939"", ""40.84549713"", ""39.66897583"", ""39.40280533"", ""38.50790405"", ""39.40067673"", ""38.19234848"", ""38.24092865"", ""38.21586990"", ""37.67059708"", ""37.44598770"", ""37.61486435"", ""37.02065659"", ""36.99874115"", ""36.77582550"", ""36.47419357"", ""36.60078812"", ""36.81107330"", ""36.33833313"", ""36.07067490"", ""35.98332977"", ""35.81685257"", ""36.01291275"", ""35.73045731"", ""35.85611725"", ""35.90819168"", ""36.34421158"", ""36.58512115"", ""36.34275818"", ""35.84455872"", ""35.75823212"", ""35.95616150"", ""36.42354584"", ""36.21443558"", ""35.70467377"", ""35.62233353"", ""35.82713699"", ""36.86285019"", ""37.20880890"", ""36.68329239"", ""35.92389679"", ""35.47953033"", ""36.26401520"", ""36.26993179"", ""36.02846146"", ""35.40371323"", ""35.34490585"", ""35.87245178"", ""35.89344788"", ""35.83671570"", ""35.87430573"", ""36.20240784"", ""35.90539551"", ""36.16067886"", ""36.29649734"", ""36.10601044"", ""36.22671509"", ""35.63628006"", ""35.49535751"", ""35.96083450"", ""35.47576523"", ""35.59034348"", ""35.66962433"", ""35.51301193"", ""35.26214981"", ""35.51957703"", ""35.88848114"", ""36.01740646"", ""36.17826843"", ""36.40291595"", ""36.19093704"", ""36.25845718"", ""35.69179916"", ""35.67192078"", ""35.21032333"", ""35.12899399"", ""35.66330719"", ""35.28703308"", ""35.40713882"", ""35.04837036"", ""35.59395981"", ""36.41890717"", ""35.55128098"", ""35.78479004"", ""35.82938766"", ""35.73278809"", ""35.52037048"", ""36.19063950"", ""36.37565231"", ""36.25526810"", ""36.46042633"", ""35.59781647"", ""35.49205780"", ""35.57227707"", ""35.44232559"", ""35.63172913"", ""35.52304840"", ""35.40028000"", ""35.80752182"", ""35.85698318""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,29,1423792608,backcast,ReLU,35.57213211,35.67726517,35.16357422,51,71,EARLY_STOPPED,1.002955,False,False,4896768,8.12,"[""188.57296753"", ""111.15251923"", ""122.26024628"", ""95.01875305"", ""96.71832275"", ""74.47806549"", ""52.06280899"", ""53.58399200"", ""49.87186050"", ""50.89338303"", ""45.51726913"", ""43.18009186"", ""40.67991257"", ""40.46263504"", ""40.32628250"", ""39.02148438"", ""39.82961273"", ""38.14339828"", ""39.25539017"", ""37.67814255"", ""38.15995026"", ""37.84254837"", ""37.41817093"", ""37.37921906"", ""37.62747192"", ""37.19374847"", ""37.05269241"", ""37.17277145"", ""37.02751923"", ""36.89058304"", ""36.65296173"", ""36.95800400"", ""36.56322098"", ""36.57325363"", ""36.25922775"", ""36.53920746"", ""35.97890854"", ""36.36521149"", ""35.93801117"", ""35.88973999"", ""36.05054474"", ""36.51716614"", ""35.80020142"", ""36.00806046"", ""35.86608505"", ""35.66154099"", ""36.54299545"", ""35.63262558"", ""35.92120743"", ""36.19594955"", ""35.87156677"", ""35.57213211"", ""35.77483749"", ""36.40092468"", ""36.45081711"", ""37.50468826"", ""36.15415573"", ""37.17910004"", ""36.23022461"", ""36.73264694"", ""35.72369003"", ""36.10501862"", ""35.84404755"", ""35.97710037"", ""36.15413666"", ""36.08365250"", ""36.62939835"", ""35.91731644"", ""36.14422226"", ""35.84946823"", ""35.89729691"", ""35.67726517""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,28,1465743645,backcast,ReLU,67.83847046,69.46237946,68.68465424,118,138,EARLY_STOPPED,1.023938,False,False,4896768,12.91,"[""190.96623230"", ""138.67539978"", ""146.23213196"", ""125.45863342"", ""116.96679688"", ""109.20991516"", ""83.03385925"", ""82.99964905"", ""81.02742767"", ""77.52911377"", ""76.57763672"", ""72.45103455"", ""73.56591797"", ""71.81337738"", ""71.44364166"", ""71.68756104"", ""71.32923889"", ""70.62659454"", ""70.38613892"", ""70.43963623"", ""70.10000610"", ""70.11701965"", ""69.94828796"", ""70.64299774"", ""70.17973328"", ""70.49787903"", ""69.98011780"", ""69.91098785"", ""69.77800751"", ""69.14280701"", ""68.75883484"", ""69.04867554"", ""68.67121124"", ""68.82093811"", ""69.14926147"", ""69.45346832"", ""69.27450562"", ""69.20211029"", ""69.55241394"", ""69.92093658"", ""69.64752960"", ""69.41249084"", ""69.76240540"", ""68.71743011"", ""68.56970978"", ""68.47058868"", ""68.62647247"", ""68.43288422"", ""68.61786652"", ""68.63816071"", ""68.88069916"", ""68.85755157"", ""68.55334473"", ""68.59426880"", ""68.39535522"", ""68.42663574"", ""68.71612549"", ""68.46950531"", ""68.50437927"", ""68.65577698"", ""68.35474396"", ""68.43019104"", ""68.42611694"", ""68.37044525"", ""68.37498474"", ""68.75914001"", ""68.56636047"", ""68.47981262"", ""68.46952057"", ""68.47208405"", ""68.20178986"", ""68.45463562"", ""68.64540863"", ""68.34162903"", ""68.70958710"", ""69.39579773"", ""68.86045074"", ""68.74686432"", ""68.48204803"", ""68.41426086"", ""68.56977844"", ""68.53540802"", ""68.57112885"", ""68.19287872"", ""68.15193939"", ""68.22615051"", ""68.16730499"", ""68.15052032"", ""68.41832733"", ""68.30165863"", ""68.45881653"", ""68.91831207"", ""69.12919617"", ""68.59388733"", ""68.25630951"", ""68.40063477"", ""68.65071106"", ""69.04193115"", ""68.59911346"", ""69.20677185"", ""68.42114258"", ""68.37934875"", ""68.04021454"", ""68.30381775"", ""68.37390900"", ""69.03251648"", ""69.35868835"", ""68.99870300"", ""68.98595428"", ""69.19723511"", ""68.83175659"", ""68.34008026"", ""68.29441833"", ""68.00262451"", ""68.30970001"", ""67.98052216"", ""68.30156708"", ""67.95719910"", ""67.83847046"", ""67.94015503"", ""68.02819824"", ""68.05185699"", ""67.95594788"", ""68.24089050"", ""67.97825623"", ""67.88842773"", ""68.27595520"", ""67.88048553"", ""67.86769867"", ""67.89443970"", ""68.98491669"", ""68.12565613"", ""68.04962921"", ""68.54953766"", ""68.49528503"", ""69.86078644"", ""70.25066376"", ""69.40489197"", ""69.46237946""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,30,530487936,backcast,ReLU,68.26481628,68.36983490,68.30299377,54,74,EARLY_STOPPED,1.001538,False,False,4896768,7.29,"[""198.19596863"", ""115.92508698"", ""90.61655426"", ""87.10419464"", ""80.75069427"", ""75.06330872"", ""76.14440155"", ""74.22196198"", ""71.27696228"", ""74.10323334"", ""71.61372375"", ""71.11656952"", ""72.71867371"", ""70.50677490"", ""70.25713348"", ""70.92784882"", ""70.30744934"", ""70.08120728"", ""69.41172791"", ""69.39272308"", ""69.42546082"", ""69.68841553"", ""69.38040924"", ""69.27851105"", ""69.19537354"", ""69.15638733"", ""69.23367310"", ""69.35063934"", ""69.75514221"", ""69.86066437"", ""70.22406769"", ""70.06154633"", ""70.19608307"", ""69.44047546"", ""68.65548706"", ""68.53034210"", ""68.84354401"", ""69.18934631"", ""69.29123688"", ""68.92410278"", ""69.14536285"", ""69.06674957"", ""69.05982208"", ""69.00019073"", ""68.91277313"", ""68.93301392"", ""68.96421051"", ""68.78517914"", ""69.00232697"", ""68.59555817"", ""68.64376068"", ""68.33438873"", ""68.46282196"", ""68.29380035"", ""68.26481628"", ""68.41252899"", ""68.30603790"", ""68.65390015"", ""68.55739594"", ""68.79855347"", ""69.01973724"", ""68.57904816"", ""68.82930756"", ""68.75832367"", ""68.61431122"", ""69.15589905"", ""68.54037476"", ""68.44976807"", ""68.58762360"", ""68.58937073"", ""68.77221680"", ""68.58765411"", ""68.63630676"", ""68.60766602"", ""68.36983490""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,32,95360573,backcast,ReLU,2.07446957,2.63960052,2.62058163,109,129,EARLY_STOPPED,1.272422,False,True,4896768,11.55,"[""193.83618164"", ""67.03323364"", ""71.89952087"", ""51.87106323"", ""48.48858261"", ""52.47992325"", ""42.97390747"", ""45.38271332"", ""39.82593155"", ""44.79858780"", ""39.06331253"", ""40.36452103"", ""39.31867599"", ""39.82926178"", ""37.86903763"", ""38.14373779"", ""38.03826141"", ""32.82985306"", ""11.88300896"", ""8.42205238"", ""12.55226612"", ""13.70397949"", ""12.34539890"", ""9.98364353"", ""6.21220160"", ""6.42977953"", ""6.56481981"", ""4.95665503"", ""5.08323908"", ""4.73414087"", ""4.38105869"", ""4.52410316"", ""4.13704014"", ""3.84713554"", ""3.94295835"", ""3.73280168"", ""3.74260473"", ""3.48050666"", ""3.36541486"", ""3.25964808"", ""3.31275201"", ""3.12856555"", ""3.15695691"", ""3.56798244"", ""3.00836515"", ""3.10106230"", ""3.61649466"", ""2.96510458"", ""3.72298169"", ""3.10932708"", ""2.97901082"", ""3.20315886"", ""3.29817247"", ""3.32497406"", ""3.90543008"", ""3.38342023"", ""3.53589272"", ""4.04028273"", ""3.75567126"", ""2.90345502"", ""3.05111313"", ""2.90707397"", ""3.00699782"", ""2.91446614"", ""3.57646680"", ""4.24590588"", ""3.67261553"", ""3.23747182"", ""2.92997241"", ""3.05764079"", ""3.20096612"", ""2.66335607"", ""2.66362214"", ""3.16288757"", ""2.91375399"", ""2.52109885"", ""2.93269706"", ""3.32451129"", ""3.25997519"", ""3.41208267"", ""2.95316911"", ""3.00953555"", ""2.84439039"", ""2.56738162"", ""2.41622710"", ""2.42625475"", ""2.51258469"", ""2.62397790"", ""2.60103488"", ""2.66688132"", ""2.64927268"", ""2.43218398"", ""2.49891233"", ""2.36446595"", ""2.54408622"", ""2.50559068"", ""2.61001849"", ""2.46344543"", ""2.73758054"", ""2.49739838"", ""2.78453612"", ""2.85398793"", ""2.22521186"", ""2.11864161"", ""2.46002555"", ""2.23759556"", ""2.47376990"", ""4.29555750"", ""2.71584105"", ""2.07446957"", ""2.78866005"", ""3.20588088"", ""4.79191351"", ""3.83136010"", ""4.65863466"", ""3.47021103"", ""3.13887525"", ""2.67900872"", ""2.30322266"", ""2.46939063"", ""2.29984355"", ""2.65891600"", ""2.37735558"", ""2.43921328"", ""2.73789477"", ""2.97807574"", ""2.58554864"", ""2.85336328"", ""2.68898511"", ""2.63960052""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,31,150923924,backcast,ReLU,1.45983624,1.72289348,1.66036296,152,172,EARLY_STOPPED,1.180196,False,True,4896768,14.91,"[""197.28308105"", ""114.34423065"", ""58.32947540"", ""60.85427856"", ""50.53177643"", ""34.35703659"", ""10.33295918"", ""14.99249744"", ""15.58559132"", ""12.74028111"", ""10.02850056"", ""6.16237926"", ""8.82576466"", ""7.81195307"", ""5.53503799"", ""6.23281765"", ""5.86309004"", ""5.32369947"", ""5.40998554"", ""5.19897985"", ""4.41568136"", ""4.10830688"", ""4.04412031"", ""4.08854389"", ""4.76376247"", ""3.01468468"", ""3.21688771"", ""4.08981514"", ""3.51493192"", ""3.23585200"", ""2.94702220"", ""3.06930208"", ""3.26701283"", ""2.81175756"", ""3.13683295"", ""2.76662660"", ""2.82030916"", ""2.73494220"", ""2.67213273"", ""3.11149573"", ""2.62815142"", ""3.33665323"", ""3.12600660"", ""2.59181714"", ""3.19640350"", ""2.61918378"", ""2.72568560"", ""2.85283279"", ""2.71484637"", ""3.02070117"", ""2.99976611"", ""3.10195398"", ""2.88109827"", ""2.51501346"", ""2.78303337"", ""3.24612784"", ""3.41995215"", ""3.15277100"", ""2.90952826"", ""2.46727490"", ""2.64493728"", ""2.56798482"", ""2.73655343"", ""3.16607928"", ""3.93968964"", ""3.56880379"", ""3.37109256"", ""3.50797629"", ""2.97848129"", ""2.82495928"", ""2.69692922"", ""2.61843634"", ""3.11029887"", ""3.21502757"", ""2.55570579"", ""2.76979327"", ""2.93784904"", ""2.66983557"", ""2.51375079"", ""2.34909987"", ""2.39772677"", ""2.28023076"", ""2.27748632"", ""2.25204134"", ""2.28207159"", ""2.00507164"", ""2.36699700"", ""2.02408791"", ""1.96365809"", ""2.05458951"", ""2.00852966"", ""3.02508521"", ""2.27790666"", ""2.11036468"", ""2.20330596"", ""2.26388526"", ""2.08899474"", ""2.01160693"", ""2.80740547"", ""2.29435706"", ""2.40197730"", ""2.87908673"", ""2.32037473"", ""2.11373639"", ""1.91891897"", ""2.00801253"", ""2.71280932"", ""2.43577576"", ""2.17757010"", ""2.19672990"", ""2.19844699"", ""2.31230497"", ""2.23362184"", ""2.41367674"", ""2.06178379"", ""2.36726785"", ""2.29647756"", ""1.87141442"", ""1.65448511"", ""1.85939968"", ""2.59938669"", ""2.40453696"", ""2.48657632"", ""2.52798963"", ""1.98258901"", ""1.60721767"", ""1.96877253"", ""2.04010820"", ""1.78647876"", ""1.83514464"", ""1.96952915"", ""2.18393970"", ""1.89684904"", ""1.59843528"", ""2.51449800"", ""3.37944841"", ""2.98927045"", ""2.52438617"", ""2.61048460"", ""2.53728247"", ""2.22487187"", ""2.25228024"", ""1.98432338"", ""1.78890932"", ""1.73163545"", ""1.86630952"", ""1.69017160"", ""1.65392292"", ""1.66535413"", ""1.72315514"", ""1.48263800"", ""1.49809778"", ""1.45983624"", ""1.60763764"", ""1.48058379"", ""1.52979302"", ""1.66784608"", ""2.60921550"", ""3.01216531"", ""2.92817736"", ""3.40942264"", ""2.11219811"", ""1.81949174"", ""1.65075040"", ""1.73860562"", ""1.68139303"", ""1.68694222"", ""1.88656414"", ""1.70104373"", ""1.82921612"", ""2.30670524"", ""2.54160190"", ""1.72289348""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,33,1768460548,backcast,ReLU,1.85345972,3.01141691,2.16425133,117,137,EARLY_STOPPED,1.624754,False,True,4896768,13.35,"[""193.47763062"", ""76.00779724"", ""84.39334869"", ""51.83889389"", ""52.23143768"", ""48.61471558"", ""46.84561920"", ""41.61136627"", ""44.41206741"", ""41.04221344"", ""40.15766525"", ""39.96310043"", ""39.99223709"", ""40.54307938"", ""38.20291901"", ""38.69685745"", ""38.14774323"", ""38.69114304"", ""37.33945847"", ""37.51366043"", ""36.86631393"", ""37.29760742"", ""36.73283005"", ""36.64529037"", ""36.82290649"", ""36.78491592"", ""36.51692963"", ""36.23021698"", ""36.14711761"", ""36.78026581"", ""36.14658737"", ""35.98484421"", ""36.16320801"", ""36.20270920"", ""35.86848831"", ""35.81814194"", ""35.61276627"", ""35.83696365"", ""35.89751434"", ""35.90727615"", ""35.94332504"", ""35.39582825"", ""35.65757370"", ""36.19565964"", ""35.78626633"", ""35.60127258"", ""35.67978287"", ""35.43668365"", ""35.70500946"", ""35.52372742"", ""35.45894241"", ""35.88790131"", ""35.79919815"", ""35.59580612"", ""35.27632523"", ""35.45780182"", ""35.52739334"", ""35.29047394"", ""36.14925766"", ""35.98385239"", ""35.23340988"", ""35.63953781"", ""35.81952286"", ""35.89896774"", ""35.81355286"", ""35.45674515"", ""35.90998077"", ""35.32849121"", ""35.61756134"", ""35.16746902"", ""35.48792267"", ""35.75493622"", ""35.14434052"", ""35.31059647"", ""35.68595886"", ""35.88605118"", ""35.50751114"", ""35.49667740"", ""35.74860764"", ""36.09709930"", ""35.68106461"", ""35.36941147"", ""35.70313263"", ""35.70564651"", ""35.19148254"", ""35.96443939"", ""36.99033737"", ""37.08997345"", ""37.38908005"", ""37.47194672"", ""37.88637161"", ""37.45478058"", ""29.15047073"", ""6.28779078"", ""9.46712303"", ""14.01984406"", ""14.81151867"", ""12.16575909"", ""9.74246216"", ""5.53602362"", ""4.50922155"", ""5.00375128"", ""3.62768960"", ""4.18356991"", ""4.17981052"", ""4.03520250"", ""3.99992180"", ""3.31462216"", ""2.58310533"", ""2.92226672"", ""2.78487253"", ""3.07734942"", ""2.46454930"", ""2.29334378"", ""2.67806101"", ""2.26703095"", ""2.19534492"", ""1.85345972"", ""2.28781652"", ""1.94170249"", ""3.12114906"", ""2.15616608"", ""2.16606116"", ""3.62426949"", ""2.90415168"", ""2.08206511"", ""2.36325121"", ""3.07614970"", ""2.17598939"", ""2.16092253"", ""2.29913545"", ""2.05501580"", ""2.02722406"", ""2.38780975"", ""2.99208665"", ""1.91044152"", ""2.21995664"", ""3.01141691""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,35,1273237559,backcast,ReLU,1.82190311,2.07369065,2.27976346,99,119,EARLY_STOPPED,1.138200,False,True,4896768,12.31,"[""197.90605164"", ""138.74977112"", ""111.14127350"", ""114.11183929"", ""109.52059174"", ""105.06544495"", ""79.97933197"", ""78.47411346"", ""79.47075653"", ""55.32685471"", ""46.42416382"", ""45.12880325"", ""47.00464630"", ""45.40865707"", ""40.06319809"", ""40.17292404"", ""40.77647018"", ""40.36465454"", ""39.50171661"", ""38.65040970"", ""38.87396622"", ""38.49987793"", ""38.16646194"", ""38.49012375"", ""38.40189743"", ""38.24740982"", ""37.85233307"", ""37.37385941"", ""37.55929184"", ""37.26926041"", ""37.33281326"", ""36.45261383"", ""36.95739365"", ""36.56308365"", ""36.56436157"", ""36.24657059"", ""36.36584473"", ""35.96422195"", ""36.11019516"", ""35.72050095"", ""35.61907578"", ""36.50258636"", ""36.43965149"", ""26.79015732"", ""10.69731617"", ""6.19872379"", ""9.34923840"", ""12.19195461"", ""10.94512272"", ""9.75154305"", ""7.50494623"", ""4.99100018"", ""4.24943256"", ""5.55172729"", ""4.09890842"", ""3.10994101"", ""4.29428816"", ""3.19254875"", ""2.75724912"", ""3.18663788"", ""2.86819720"", ""2.80945802"", ""2.85937333"", ""2.57512069"", ""3.08590388"", ""2.67074060"", ""3.21405792"", ""2.68610764"", ""2.32878637"", ""2.87071490"", ""2.51998687"", ""2.49514079"", ""2.51610541"", ""2.83801460"", ""2.48573279"", ""2.36825800"", ""2.45593500"", ""2.47603178"", ""3.14521003"", ""2.27399421"", ""2.88805127"", ""4.44995308"", ""2.84874725"", ""3.24504662"", ""2.25089407"", ""3.00134897"", ""2.63945317"", ""2.85071445"", ""2.11104107"", ""2.10691929"", ""2.63717890"", ""2.16034842"", ""2.72576857"", ""2.59771299"", ""2.89865041"", ""2.05963516"", ""2.27037501"", ""1.97625852"", ""2.10159230"", ""1.82190311"", ""1.95847714"", ""2.41576648"", ""2.06181192"", ""2.79121256"", ""1.86831605"", ""2.11423326"", ""2.20657301"", ""2.38274503"", ""1.96576226"", ""2.56238246"", ""1.92983913"", ""2.71836209"", ""1.99030805"", ""2.85263181"", ""1.88396680"", ""2.20240450"", ""1.99462509"", ""2.33015370"", ""1.83021033"", ""2.07369065""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,37,897348287,backcast,ReLU,35.67555618,35.83492661,36.39724731,42,62,EARLY_STOPPED,1.004467,False,False,4896768,6.46,"[""198.46554565"", ""92.50451660"", ""86.85588837"", ""81.37252045"", ""45.47076797"", ""54.36423874"", ""51.61248398"", ""47.01036835"", ""45.63330841"", ""40.77122116"", ""41.72883224"", ""40.86846542"", ""39.36101532"", ""39.21381378"", ""39.28669357"", ""38.35960770"", ""38.61391449"", ""38.96548843"", ""37.78115082"", ""37.52164078"", ""37.60896683"", ""37.43589020"", ""37.84379196"", ""37.01760483"", ""37.34182358"", ""36.78328323"", ""36.50829697"", ""37.23489761"", ""36.61641693"", ""36.96158981"", ""36.26770401"", ""36.33238220"", ""36.59421921"", ""36.23406982"", ""36.22552490"", ""36.40257645"", ""36.05941391"", ""36.39110184"", ""35.91796494"", ""36.43053436"", ""36.20889664"", ""35.94573593"", ""35.67555618"", ""36.60802078"", ""36.03750610"", ""35.92684555"", ""35.86881256"", ""36.12525940"", ""36.96367645"", ""35.86788940"", ""35.71549225"", ""37.51585007"", ""36.11849213"", ""36.74351120"", ""37.75207520"", ""36.89799118"", ""35.77733612"", ""38.22185516"", ""36.88461304"", ""38.94934845"", ""36.91965103"", ""37.34590912"", ""35.83492661""]"
milk_convergence,Milk6_activeG_backcastOnly,6,24,6,1,True,34,192730666,backcast,ReLU,1.22611547,1.39218926,1.79831159,162,182,EARLY_STOPPED,1.135447,False,True,4896768,15.67,"[""196.28559875"", ""139.65429688"", ""80.25157166"", ""87.51452637"", ""79.42014313"", ""59.24880981"", ""40.99514389"", ""45.90791702"", ""46.27823639"", ""43.57205963"", ""40.07706833"", ""39.76047897"", ""39.58512115"", ""37.59329224"", ""38.06616211"", ""37.54217148"", ""38.43400955"", ""37.84297562"", ""37.48677826"", ""36.99987411"", ""37.03524017"", ""37.49202347"", ""37.55959702"", ""38.46842194"", ""23.37473488"", ""8.77372646"", ""7.19073725"", ""10.38687706"", ""11.08404732"", ""9.43341541"", ""7.13417292"", ""3.81880593"", ""6.75159025"", ""3.74044037"", ""4.34515095"", ""6.21635962"", ""5.65926838"", ""5.11187506"", ""3.32367945"", ""3.73697686"", ""3.22930479"", ""3.12222624"", ""3.94306564"", ""3.82845807"", ""4.02806807"", ""3.12677431"", ""3.38485360"", ""2.91655660"", ""2.67212892"", ""2.80009794"", ""2.55599713"", ""2.62614775"", ""3.13883543"", ""3.04903173"", ""2.42913795"", ""2.29777646"", ""3.09627795"", ""2.76456976"", ""2.49427676"", ""2.54963684"", ""2.96711278"", ""3.97067022"", ""3.75293779"", ""4.27596474"", ""3.29137397"", ""3.08553696"", ""2.23249936"", ""2.16732478"", ""2.51148939"", ""2.29331541"", ""2.07278872"", ""2.20625353"", ""2.18892860"", ""2.56275320"", ""2.63962102"", ""2.34176135"", ""2.26550007"", ""2.10967970"", ""2.58755636"", ""3.21626711"", ""3.13235807"", ""2.48802066"", ""2.33681750"", ""2.40539694"", ""2.57078719"", ""2.54934263"", ""2.11798859"", ""2.18847895"", ""1.96719372"", ""2.10667443"", ""2.03354740"", ""2.12644815"", ""1.97683966"", ""2.04946208"", ""1.96851861"", ""1.82399344"", ""1.89954412"", ""1.81300831"", ""1.88303590"", ""2.23662472"", ""1.83342564"", ""2.82367206"", ""2.18961382"", ""2.14016986"", ""1.92107093"", ""2.45857549"", ""2.63486457"", ""2.52229953"", ""2.34343791"", ""1.90049815"", ""2.13861895"", ""2.54800415"", ""1.70535684"", ""1.97170544"", ""2.82226682"", ""2.70636868"", ""3.15532732"", ""2.56375241"", ""2.22539067"", ""2.13003325"", ""1.99866366"", ""2.43850517"", ""2.02878714"", ""1.86360252"", ""1.65735877"", ""2.20509481"", ""3.10378623"", ""1.85150015"", ""1.72577035"", ""2.34125471"", ""2.33596802"", ""1.70311034"", ""1.65717769"", ""2.07654381"", ""2.37232900"", ""2.40030456"", ""1.97474694"", ""1.91338265"", ""2.28982186"", ""1.72082388"", ""1.66945899"", ""2.06582308"", ""1.60693657"", ""1.76042521"", ""1.36769760"", ""1.40727139"", ""1.86672211"", ""1.73133779"", ""1.54992235"", ""1.47254300"", ""1.97112691"", ""1.94468105"", ""1.69799030"", ""1.74863684"", ""1.82077813"", ""1.44533408"", ""1.89226472"", ""1.99611592"", ""1.31851065"", ""1.97534049"", ""1.48930907"", ""1.47566342"", ""1.22611547"", ""1.38420784"", ""1.49311531"", ""1.47221887"", ""1.91510427"", ""1.33954680"", ""1.80086887"", ""2.42655182"", ""2.79675341"", ""2.26836300"", ""1.83729208"", ""1.61020362"", ""1.90731430"", ""2.62187767"", ""2.31915021"", ""2.16295767"", ""1.77949941"", ""1.76811159"", ""1.66210198"", ""1.69848561"", ""1.39218926""]"
